"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Grumento3","NMHC","ugC/m³","14/03/2022","22","69.43","1"
"Grumento3","NMHC","ugC/m³","14/03/2022","23","353.56","1"
"Grumento3","NMHC","ugC/m³","14/03/2022","24","112.59","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","01","196.01","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","02","248.76","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","03","139.31","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","04","84.03","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","05","74.09","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","06","65.86","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","07","70.32","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","08","69.71","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","09","69.12","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","10","59.00","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","11","54.43","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","12","56.16","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","13","55.40","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","14","53.34","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","15","-9999","-1"
"Grumento3","NMHC","ugC/m³","15/03/2022","16","55.21","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","17","52.97","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","18","70.68","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","19","91.55","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","20","82.05","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","21","106.97","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","22","64.33","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","23","68.23","1"
"Grumento3","NMHC","ugC/m³","15/03/2022","24","74.27","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","01","68.75","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","02","67.94","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","03","61.72","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","04","58.01","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","05","49.41","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","06","45.15","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","07","47.96","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","08","49.00","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","09","47.32","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","10","50.09","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","11","46.99","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","12","50.61","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","13","48.01","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","14","44.49","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","15","-9999","-1"
"Grumento3","NMHC","ugC/m³","16/03/2022","16","42.18","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","17","40.12","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","18","49.09","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","19","55.88","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","20","64.65","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","21","67.10","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","22","61.23","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","23","77.07","1"
"Grumento3","NMHC","ugC/m³","16/03/2022","24","65.74","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","01","59.30","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","02","57.10","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","03","55.57","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","04","58.65","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","05","56.65","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","06","61.20","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","07","123.48","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","08","66.24","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","09","52.37","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","10","51.08","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","11","51.30","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","12","46.37","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","13","44.15","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","14","45.79","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","15","43.07","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","16","45.23","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","17","46.98","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","18","48.03","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","19","53.35","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","20","56.58","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","21","54.11","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","22","49.87","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","23","48.02","1"
"Grumento3","NMHC","ugC/m³","17/03/2022","24","48.51","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","01","46.87","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","02","46.03","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","03","44.78","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","04","41.89","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","05","32.24","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","06","32.25","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","07","39.96","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","08","43.89","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","09","50.32","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","10","52.92","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","11","53.29","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","12","50.95","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","13","56.86","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","14","50.21","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","15","50.51","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","16","51.09","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","17","54.28","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","18","56.01","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","19","56.47","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","20","51.39","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","21","50.57","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","22","44.83","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","23","39.64","1"
"Grumento3","NMHC","ugC/m³","18/03/2022","24","41.56","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","01","39.24","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","02","38.72","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","03","39.57","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","04","37.18","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","05","32.49","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","06","34.61","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","07","41.01","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","08","41.43","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","09","42.56","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","10","42.11","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","11","44.45","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","12","48.65","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","13","49.69","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","14","51.75","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","15","45.45","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","16","49.53","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","17","44.58","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","18","48.24","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","19","47.33","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","20","50.05","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","21","49.72","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","22","46.02","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","23","44.32","1"
"Grumento3","NMHC","ugC/m³","19/03/2022","24","39.15","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","01","39.35","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","02","39.61","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","03","38.45","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","04","40.71","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","05","42.73","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","06","41.11","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","07","50.21","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","08","50.28","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","09","54.51","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","10","55.92","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","11","51.91","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","12","51.79","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","13","52.29","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","14","52.06","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","15","53.22","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","16","54.18","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","17","57.87","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","18","60.47","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","19","59.58","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","20","55.81","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","21","53.23","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","22","48.24","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","23","50.39","1"
"Grumento3","NMHC","ugC/m³","20/03/2022","24","50.51","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","01","51.57","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","02","53.84","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","03","55.02","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","04","67.65","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","05","65.62","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","06","55.69","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","07","63.20","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","08","65.58","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","09","64.18","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","10","59.65","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","11","56.61","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","12","58.86","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","13","58.31","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","14","-9999","-1"
"Grumento3","NMHC","ugC/m³","21/03/2022","15","45.84","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","16","46.52","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","17","53.37","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","18","55.09","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","19","55.44","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","20","58.68","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","21","67.97","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","22","71.16","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","23","54.53","1"
"Grumento3","NMHC","ugC/m³","21/03/2022","24","54.91","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","01","54.08","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","02","54.71","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","03","53.39","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","04","52.68","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","05","53.11","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","06","192.86","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","07","135.65","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","08","143.71","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","09","88.69","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","10","57.64","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","11","53.15","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","12","53.79","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","13","52.08","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","14","49.84","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","15","52.86","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","16","70.57","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","17","74.65","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","18","53.10","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","19","54.18","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","20","77.84","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","21","56.93","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","22","86.48","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","23","60.79","1"
"Grumento3","NMHC","ugC/m³","22/03/2022","24","55.05","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","01","60.11","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","02","62.84","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","03","67.65","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","04","61.64","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","05","65.99","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","06","58.56","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","07","67.56","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","08","103.48","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","09","86.79","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","10","76.98","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","11","56.79","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","12","54.32","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","13","53.73","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","14","53.99","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","15","53.48","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","16","52.49","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","17","49.17","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","18","49.69","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","19","71.29","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","20","67.75","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","21","76.56","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","22","113.75","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","23","194.18","1"
"Grumento3","NMHC","ugC/m³","23/03/2022","24","157.62","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","01","91.60","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","02","73.20","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","03","68.31","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","04","65.38","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","05","64.75","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","06","61.87","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","07","61.73","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","08","58.30","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","09","60.62","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","10","55.88","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","11","53.38","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","12","53.84","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","13","57.85","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","14","54.84","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","15","52.05","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","16","51.71","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","17","62.60","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","18","64.04","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","19","71.03","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","20","80.90","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","21","91.88","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","22","84.07","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","23","73.66","1"
"Grumento3","NMHC","ugC/m³","24/03/2022","24","84.96","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","01","72.28","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","02","72.22","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","03","66.43","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","04","63.77","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","05","60.99","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","06","56.96","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","07","56.52","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","08","58.14","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","09","55.16","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","10","52.84","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","11","52.49","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","12","56.02","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","13","-9999","-1"
"Grumento3","NMHC","ugC/m³","25/03/2022","14","79.41","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","15","56.67","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","16","39.25","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","17","40.20","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","18","49.29","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","19","71.08","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","20","62.14","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","21","71.48","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","22","74.38","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","23","69.11","1"
"Grumento3","NMHC","ugC/m³","25/03/2022","24","73.35","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","01","74.50","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","02","75.62","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","03","73.52","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","04","78.17","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","05","76.83","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","06","58.41","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","07","57.04","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","08","62.33","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","09","54.56","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","10","55.69","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","11","60.51","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","12","57.36","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","13","-9999","-1"
"Grumento3","NMHC","ugC/m³","26/03/2022","14","49.09","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","15","48.39","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","16","50.33","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","17","49.49","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","18","56.96","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","19","61.00","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","20","64.39","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","21","66.33","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","22","59.37","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","23","76.58","1"
"Grumento3","NMHC","ugC/m³","26/03/2022","24","57.90","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","01","57.11","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","02","49.62","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","03","47.40","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","04","42.93","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","05","43.19","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","06","40.52","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","07","47.40","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","08","48.23","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","09","49.42","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","10","53.31","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","11","55.30","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","12","50.71","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","13","49.08","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","14","50.54","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","15","47.51","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","16","45.69","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","17","43.71","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","18","46.20","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","19","49.37","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","20","44.40","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","21","51.42","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","22","47.76","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","23","51.17","1"
"Grumento3","NMHC","ugC/m³","27/03/2022","24","51.06","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","01","48.46","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","02","44.89","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","03","47.04","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","04","46.30","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","05","34.61","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","06","32.54","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","07","38.93","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","08","39.93","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","09","41.48","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","10","37.17","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","11","40.51","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","12","44.73","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","13","47.35","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","14","45.55","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","15","51.37","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","16","43.46","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","17","49.64","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","18","47.37","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","19","47.91","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","20","54.01","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","21","43.71","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","22","41.46","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","23","44.17","1"
"Grumento3","NMHC","ugC/m³","28/03/2022","24","37.78","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","01","40.59","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","02","45.17","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","03","50.63","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","04","49.87","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","05","44.91","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","06","42.37","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","07","39.10","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","08","39.39","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","09","41.06","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","10","66.97","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","11","-9999","-1"
"Grumento3","NMHC","ugC/m³","29/03/2022","12","37.53","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","13","38.05","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","14","34.11","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","15","33.74","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","16","37.35","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","17","38.53","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","18","37.63","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","19","40.41","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","20","40.30","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","21","33.55","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","22","34.05","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","23","41.36","1"
"Grumento3","NMHC","ugC/m³","29/03/2022","24","37.86","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","01","34.04","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","02","34.77","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","03","35.98","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","04","37.10","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","05","35.39","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","06","32.95","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","07","38.49","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","08","38.35","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","09","37.11","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","10","36.88","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","11","35.30","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","12","37.59","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","13","38.55","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","14","36.82","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","15","38.85","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","16","37.09","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","17","33.90","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","18","39.37","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","19","46.18","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","20","70.59","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","21","75.32","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","22","49.85","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","23","56.62","1"
"Grumento3","NMHC","ugC/m³","30/03/2022","24","39.89","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","01","34.67","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","02","31.52","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","03","32.75","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","04","31.44","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","05","14.37","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","06","19.38","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","07","28.22","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","08","25.92","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","09","27.69","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","10","29.25","1"
"Grumento3","NMHC","ugC/m³","31/03/2022","11","34.02","1"
